x,y
-0.620392568236448,0.39448926232713105
-0.6480421618008957,0.37928187585761697
-0.5504892420623526,-0.15006965885736087
-0.4777360001341866,0.04008458179565728
-0.49972774649601803,0.6317773804196675
-0.35987012656153733,0.5653907473832033
-0.5524421865657021,0.5625790369053475
-0.2917066259557456,-0.802389233529165
0.6691939177753884,-0.456150189938039
-0.13002366314943484,-0.715458874947867
-0.35577525269958366,-0.40259381518430737
-0.4713223808438453,0.4807904401095743
-0.6228489278635297,0.5131359959011101
-0.5868244322136469,0.5547207726467543
-0.582429613125062,0.5576047144349222
-0.539762402903854,0.591127596875162
-0.08747228348118632,-0.44248527222402667
-0.5698600532122735,0.5644770475045254
-0.28549064830749643,0.5118499010025661
-0.6801547189435884,0.2843846777654003
-0.4160082002731405,0.5235386572974573
0.531747697191208,-0.23017221267189733
0.14366560243044205,-0.26972195279208283
0.2664831502919024,-0.36031481121881614
0.31707711884040135,0.1995177771086809
0.7606365088271946,0.2372795316027713
0.47274193507687823,0.517158017686206
0.6190993728141109,-0.05164866030184306
0.300795360437757,-0.17325657087348165
0.43937046458591333,0.06803473244583697
0.48390859737098363,-0.6731729342095849
0.6262271996211174,-0.5835897408735232
0.4802654122450143,0.3930004362901723
0.6318779416433566,-0.0915310979073465
-0.0618127356398256,0.5831805087281523
0.7787924220186054,0.2536499924961119
0.7757359564830267,0.2537372284815683
0.7374528919564963,-0.4903265861804618
0.749939321059098,0.25736786965708774
0.7410460512064733,0.2131487142639642
0.6853814823284244,0.41892314611245607
0.6671428339775054,0.4475585689435551
0.3431603123512905,0.575903180473742
0.20584561381486868,0.6876321470302036
0.7116967924578788,0.3117383412840071
0.8295374950663,-0.17033192328456254
0.29943861179663256,-0.8288784390784188
0.14543127113278187,-0.7958321630989381
-0.36926688322280565,-0.6174701183591549
-0.6143367628101807,-0.3242499312772309
-0.4937051113586666,-0.6127595279651069
-0.2818038345909387,-0.8190776444392076
0.08854510842805918,-0.631751143777066
-0.6969327562558789,-0.468288911380735
-0.6026246113138679,-0.5649262716093938
0.05057097497518528,-0.8033546066753782
-0.5669661124808127,-0.60545527972601
-0.6018622562249962,-0.5289586201304827
0.16761120206770097,-0.4231154569291104
-0.5238241861563907,-0.4649379116292007
-0.437614939654071,-0.7129138331099137
0.20314305162031188,-0.8017109036607859
0.21887109064053573,-0.8342988646162354
-0.32443743417998044,-0.7662851352755895
-0.677870128691946,-0.45011282666216934
0.10401415413249622,-0.8511845516578345
0.12457983842497386,-0.8398823575726436
0.17769476863334563,-0.8523877051451885
-0.7473369223785505,-0.3548570273073092
-0.6380278781445219,-0.5572270605204735
0.631401270331343,-0.502655529858757
0.43269232430433063,-0.038345171817064795
0.7812859933443471,-0.12908034738111632
0.6341949357925039,0.36695881546989406
-0.41226882271265247,-0.7743210691445883
0.10642639363183265,-0.8621205385987902
0.6390451609826453,-0.07688785706420344
0.0596899131354325,0.777749243723379
0.47508578068348534,0.631957300490126
0.7453695653527648,-0.16220507387233424
0.7349682549033679,-0.3230678586655279
0.27405355032255563,-0.15290486813061135
0.6255368948629844,0.38083689263769543
0.3396395384172077,-0.6637225565803313
0.6118228493760195,-0.29217440308303966
0.4190650603829829,0.33313148195322134
0.7894918336486272,-0.15739070992086165
0.387764226224011,0.6687222230711676
0.2269357212662803,0.16781229191003738
0.5880175552667941,0.13189245615402717
0.5132849096888382,-0.25283049141448355
-0.12201219057972741,-0.06827621922478457
-0.49216059306132953,0.641268552813414
0.1994290991425678,-0.3038951389055958
-0.036899271746558986,0.7228400810274829
0.008144161100750245,0.12596278197275415
-0.18193573804363997,0.7340945159488892
0.32433612371919224,0.6261030268954905
-0.08872848944169745,-0.5281474105864937
-0.6464092527182655,0.22570954212533542
-0.8097352244829071,0.11571224713097145
0.07213574552213796,0.738259366613351
0.5591767548670833,0.4769585680394946
0.4401970375019788,0.5952950632563188
0.7230265336525445,0.1322416277928664
0.7498160815390491,0.1639795175247779
0.6104914112244789,0.4887466574810445
0.623538818478566,-0.3809176620773747
0.7819504234954067,-0.05135500395240701
-0.23881678684337482,-0.531411444020175
0.7326055120737959,-0.3775545683214463
0.4475552096251884,-0.7084565604865388
0.3399106362807206,-0.5961068506876667
-0.5344045108142113,0.46174658878085445
-0.777289847486268,-0.13143019422776162
-0.7847029645702419,-0.21828640070766384
-0.2224561413556293,-0.06595035893170496
-0.6122389853924458,-0.6052415789846579
-0.38495827847650393,-0.7767828797441204
-0.7851364765575977,-0.28807911850800344
-0.3794975015587616,0.08683157847237966
0.5691466543058795,-0.03806972108394815
0.34674760594433035,-0.21299554037186105
-0.3986050143893367,0.5253319011997942
-0.4997346577082765,0.6318407109510921
-0.22515355541606374,0.6149282324747786
0.8058073623722832,0.0022101576079557755
-0.1678312229507104,0.6968901269765935
0.30662542187285263,0.3569816572926441
-0.41329065110556307,-0.3651208173138844
-0.639793461304357,-0.2211944083582179
-0.639793457449631,-0.22119440841518778
-0.7128532998318585,-0.22986171712348197
0.16376629165656686,0.7580712890778104
-0.0241438241119453,0.767780153412538
0.14482390612698787,-0.21781693971563573
0.024551024048142255,0.6997759452398494
0.4614788476678328,0.15584312013758939
0.1993304279632011,-0.35617573905600475
-0.20973404911519816,0.26892742560869565
0.592224379531416,0.4911496185277398
0.7336017466611977,-0.41990656829030615
0.08897699171290782,0.19225066194239854
-0.5673875733055217,-0.19063881988990677
-0.08380507962966298,0.10931045907700389
-0.4132195145381296,0.003641800853614
-0.19779903696925388,0.41194256539589996
-0.5603913041846992,0.3586696906933319
-0.38007261382920915,0.30720569915328616
-0.22240235897801897,0.3204059843139102
-0.1497693536973834,0.3387240317718149
0.02456565144294196,0.5322032135666173
0.5284218256792239,-0.45959353849357687
0.24913534077996477,-0.6741675929852607
0.6283704184088479,-0.3396101009951393
0.22424151207808346,-0.7037126368867709
0.5190955517862658,-0.3672286361260051
-0.7135288630111754,0.2995182804482089
-0.6791136613525652,0.28424211033690094
-0.6774349011759293,0.3089454601133647
0.6749326744337861,-0.4539087185339177
0.6605990431378039,-0.2090161236151733
0.5050724459604193,-0.13723041253317192
0.6238054125801845,0.44311483304539123
0.47998390486118914,0.5855122999085245
0.46111150830820896,0.6122461715818411
0.1963685359421218,0.7336882187172757
-0.30403230136082093,-0.5725832667385579
-0.35948118277691715,-0.5601302458925055
0.40612825543358383,-0.1657341278244395
0.3695481854955049,0.10897514723715533
0.406821912306765,-0.1003085678235843
0.3840096378690924,-0.13171570825439818
0.10011089525074479,0.017448578786051255
0.25540993262239503,0.6867827677044542
0.4092356192372871,0.38068803899315556
-0.055154732936090016,-0.8638615082358438
-0.7550502522978748,0.10904855451287995
-0.7587401945237979,-0.1950879325542604
-0.3287120775258605,-0.6894167705858079
-0.80151621603724,0.0459001373739838
-0.21925848367824005,-0.3847874330926651
-0.7448016903050663,0.1163212280914638
-0.8011562029152276,0.05784166075966833
-0.7482019763278985,0.19774758011172722
-0.8019383427686041,0.042346019735277185
-0.19410141151247062,-0.40648852108568817
-0.20993120355309622,-0.6742647653192863
-0.46888372500612713,-0.2497036851393272
-0.3974228195806453,-0.2657102186927466
-0.2668870939714489,0.38005405664916253
-0.32767011398883916,0.4637219412288524
-0.4521834653519046,0.37357745707798035
-0.42057941068283566,-0.5999766584288035
-0.4555242826565934,-0.4951494758693796
-0.7910125454311353,0.019267345483596227
-0.7739053258968246,-0.02642717871131237
-0.5912958773931414,-0.07670317161472834
-0.4452171235344468,0.30739485067073913
-0.6148086524826505,0.4276299296751542
-0.5537620363257904,0.4615283771378029
-0.4445218958892612,0.5817859300557173
-0.6212375314017894,0.396593849028176
-0.7060126281071236,0.30991957548771754
-0.6297430381687078,0.4105286987734474
-0.6199765361241133,0.41895951883621085
-0.5990333889735399,0.436604083181559
-0.7101036496408688,0.1427046259053429
-0.6202002525634192,0.5046889687728231
0.00936304054851816,0.2941535248031384
-0.1298710000745389,0.25939186864792313
-0.3481347737304732,-0.41500066728904905
0.01850860947391521,0.13098922764948143
0.07426146336710003,-0.6929625797978828
0.3089806514930411,-0.7889948965675263
-0.3944076137275936,-0.3617972473792209
-0.28359549174519433,-0.5930808004249913
-0.38839427342912525,0.5294163554275184
-0.4534974741126337,-0.11668578462000584
-0.4171564449167316,-0.1074254413721875
-0.6871541791472096,0.27524732226586923
-0.3936798131371633,-0.4259710432134627
-0.5198078616713194,0.614576715351989
-0.49201927531305084,0.6291838473742764
-0.5308776266633988,0.19569495751312863
-0.5902190848754643,0.3029736746365359
-0.7242324845265635,0.21989585750320487
-0.32149639162776883,-0.1902508382471617
-0.48775566240769586,0.35276891417005374
-0.4728491401517735,0.6249336957603963
-0.6240209535365381,0.5111711517530527
-0.30027049735197087,0.7224493714403869
-0.30591946913259516,0.7227744359314139
-0.08328319391683763,0.7508384378423532
-0.5702401886056432,0.5359493679955403
-0.2597750450163808,0.5949419283850652
-0.30696234432735764,0.7229254623608765
-0.054423938048480315,0.7605055065953938
-0.15900271600300928,0.7382542487925535
-0.31383712915651785,0.6774557075828999
-0.26741699545400094,-0.10584219916629839
-0.5087494515538541,0.5549680058171934
-0.32267016607392446,0.6936901951475339
-0.5638462530537078,0.5413785385163319
0.03647197791093079,0.46616674135989833
0.39621764761308764,-0.46523864264401776
0.6124813331858885,0.4622167254041765
0.5466473548183065,0.5262421788922682
0.5597131563814419,0.5622770376321108
0.4998239324325324,0.43874874152821436
-0.09786805490285412,0.7719571425202455
0.6204378726337986,0.5064048905425728
0.3612891601636888,-0.6937281893791202
-0.6527960719079686,0.06260980568226879
-0.31648190062946524,-0.134532757545998
0.010054988942851367,0.42718625383341696
-0.05066675473955086,0.6942499502060341
-0.3198959199203554,0.13715792792232342
-0.6496848644362958,0.4761987793585447
-0.6207449072644717,-0.3961734000888804
-0.18146005851033792,0.5077549460825519
0.14149813491425192,-0.6115582668596875
0.4164914861245141,-0.6076082493286683
0.33915460816233806,-0.692892193898778
0.6191454599261469,-0.23466030641714222
0.6390962320971362,0.2970559447403821
0.40262701949427865,-0.6788961699581874
0.4879571941633169,0.6225583601525689
0.7159672044851033,0.16365273128268668
0.5496870841979331,-0.60881357487894
0.5724751750242008,-0.5190268215575641
0.7779601240602297,0.12033002035123694
0.5816079726796667,0.5402751673302679
0.7788503913625494,-0.2273400120338317
0.6913539953409611,-0.4619613493595049
0.7797736064589827,0.007590053605709013
0.797937640875589,-0.3136374006968037
0.5673847404263952,-0.4914475499051672
0.7717017733688584,-0.27041276125833597
0.6793779238383029,0.4271292020215269
0.5491835948651904,0.17357275506054268
0.7149969743091933,-0.32229966675109595
0.618215293225218,-0.490538898993405
0.6540492301117692,0.3083114653458106
0.7586530390926854,-0.383841110487189
-0.2411135600192321,0.7101201648674161
0.7557756662564384,0.2793012718042939
0.677212771329402,0.2514678581777859
0.8021719620524121,-0.24169187385416185
0.6182658957445182,-0.5193746083724388
0.7425757217601102,0.28064030120483685
0.6676498979945032,0.2720280316490092
0.6858410050944129,0.33714476952855166
-0.0961137178721098,0.7669644484088896
0.5144079479965001,0.19228280588442273
0.43983451245833477,-0.22450164676429205
0.7829301219385076,0.20316957151206336
0.5551908966550813,0.5543020100536582
-0.035991797667033705,0.4785087692502148
0.05819987020491323,0.5318526695992548
0.42990931831554774,0.28450249691444934
0.5323904262840528,-0.6236137196321092
-0.33839435560109005,-0.09137139062426132
0.4615719743395455,0.5546208286915929
0.5156784134349615,0.351552775451885
0.3427828568362266,0.6003171058710242
0.4373246929834792,-0.6195907529985314
0.7994113644033705,0.07044620226067706
0.7696501430457913,-0.013870982655287465
-0.17519347476278635,0.7474084239722535
0.7621395560832152,0.24600945468773563
0.41452410001143636,-0.039641106676687556
0.6764012789487392,0.21044478494037364
0.6926126219973889,0.41149320171638104
0.5581044111735162,0.5396576955282015
0.33512946912767944,0.5423957782136994
0.2669457521253297,0.3170314579901477
0.36484671338262636,0.3995855995172604
0.6111617532610437,-0.3607741877297684
0.15663032812437896,0.7298984472963738
0.8085993185132574,0.05434189146425047
-0.7315729448597826,-0.40669470366861216
-0.09638823668085128,-0.8394090613639035
-0.7150302022798353,-0.41290805685535154
-0.6818022563274434,-0.4377506732780838
0.09778646823707489,-0.8544139985773103
0.19028062125930728,-0.7566033510665574
-0.14083706347877048,-0.8343210890816047
-0.5662571090089815,-0.6400882448280795
-0.20012640300791168,-0.6789283056823012
-0.33341344460016353,-0.13223143643024943
-0.6263643714926584,-0.3926001586446963
-0.4326031145834415,-0.6748300010071958
-0.3243839054153491,-0.7523107545811617
-0.617717031381823,-0.5112375334858994
-0.4095894560580075,-0.7493668449029116
0.07405441172484165,-0.8271248756887232
-0.5941627167851996,-0.5325200084373864
-0.5951651960154577,-0.6211206868455597
0.6921607471618311,-0.4162887460747921
0.43762565871495435,-0.4899677214265122
-0.06210599277268369,-0.8095914394361133
-0.6941362426757781,-0.4017792903621318
0.10768874454277588,-0.8494609304123482
-0.0813991428514209,-0.5226011476914884
-0.10345537406528804,-0.8333243347540372
-0.4821123060801728,-0.6817101643457875
-0.05029944704537865,-0.811420718837253
-0.17178762711761594,-0.8248754353526804
-0.7209985612117185,-0.4366122569872519
-0.32528038124590747,-0.7442673052199543
-0.10717089957864094,-0.8352824945218089
-0.5765038962989149,-0.3870734006994951
-0.37875483240825475,-0.787873539896338
0.28212185670507134,0.678013372902996
0.008349539434823224,0.4621353105841709
0.16182348400517418,0.6114241202232827
0.5200724309819387,-0.00851772043671391
0.8423645737067723,0.01656832397104276
0.3184400859615346,0.4084168581458116
0.5768169015914792,-0.4378620894890913
0.8235643312250888,-0.09566307712208931
0.6357504384880418,-0.5615609134977542
0.47162379352365713,0.5019373771300031
0.41421212989838974,0.15641446173608525
0.7209620075879462,0.36278452327055916
0.6355335633163498,-0.4209748023912942
0.7695852400940516,0.047795791570403416
-0.18265116871239678,0.7263405953994215
-0.2858794110067484,0.7213597843547641
-0.08031692171941403,0.3653186417449328
-0.3245193449028516,0.16271596127446258
0.13144749479105355,-0.4990511108727976
0.08138628708670091,-0.059410631673246096
0.04156563780449144,0.24340685630366318
0.7267734770636842,-0.028903845869444195
0.04026801175307393,0.25586131417301045
0.15712770389775868,-0.4371267031237558
0.15712699883992592,-0.4371251623283372
0.15712770110046176,-0.4371266970127373
-0.7297333869145753,0.08427403547087405
-0.7939775052541995,-0.019058387239652072
-0.46463458528998275,0.4249098245568197
0.01535423439841772,-0.5549195364674638
-0.44611079900545464,0.5787793953883925
-0.5112087712039776,0.5844683260748633
-0.5924762539052114,0.3114085857455284
-0.5442667462016157,0.4700266540520792
-0.46138852116001877,0.25588479676777875
0.1387452432383042,0.7192423231417635
-0.10905357713928912,0.5807759679906129
0.20488345618663065,-0.03486214003851487
-0.4885629541703231,0.628133146659962
-0.37029312773261486,0.5282853399628699
0.15087637167279488,0.6948535995023706
0.30218879478931737,0.645517736490367
-0.4371639176486664,0.592697870610372
-0.6834532780996563,-0.1017179400431136
-0.6476003981299832,0.4881470866719939
-0.6383089339159242,0.48429772456939446
-0.5663833963062391,-0.004015257439074657
-0.5423593634495303,0.070448064018605
-0.35508982153406604,0.4651712236614219
-0.490667481381043,0.17635159258175448
-0.5474329603790841,0.46562257236944604
0.6379239766307403,0.48936336074560094
-0.7575643548267986,0.08767494574753402
0.6007124178817561,0.5271313872374557
0.7945104136068992,0.12617595302418108
0.6154119335926499,-0.0829184071886457
0.8155457983417875,-0.3268816704719353
0.7471115499372154,-0.38477161502639623
0.2832600315379034,-0.8117984758336215
0.7624892379740622,-0.29762696490316426
-0.06508118238971873,-0.16276340737365663
0.3456029620905261,-0.32587801661342136
0.6719058891479186,-0.48358424107761483
0.6425663786484127,0.28903095461470746
0.5082799540961036,-0.6585476754545663
0.7839946521001706,-0.06562022930140984
0.6792418798412955,-0.44888627555256533
0.4300983144333456,-0.22746994482266475
0.6756972788541773,-0.5699800658551138
-0.42060741978652016,-0.4220188253115517
-0.7345223128009385,-0.2688532161009266
-0.5483477619902671,-0.40167685044617485
0.4176785798568852,-0.5165936622373264
0.008212106315850174,-0.5096432654488436
-0.4453037290109229,-0.7133231356023981
-0.6637215479499433,-0.48973009267002066
-0.8307265056435096,-0.15261754286577325
-0.49161189760307894,-0.6728242966492511
-0.3691392216648194,0.06446917864512065
0.6260181022050929,0.3682110712360256
0.6907178836610793,-0.18186605308190737
0.18910750881367547,0.4946435374654359
-0.7481741899564165,-0.04644293174594901
-0.7905765847911082,0.1609698069968811
-0.1315392767026205,-0.06651599714501812
0.478946288528089,-0.3489033737173703
-0.6508887166910634,0.4629450765334275
-0.7748802662302663,-0.05360578343775647
0.5245243921203278,0.5616332912081106
0.6660611109609439,-0.18803311747185195
0.19268399038787118,0.7300540267535489
-0.10506395851002034,0.7290236963269773
0.2670737738746746,0.6286325127837051
0.017634512153692078,0.699711451503863
0.6897221253860132,-0.25367884326777107
0.26886584863994273,0.01919215100735286
0.10837397162913007,0.1257021492033389
-0.17953977494367915,0.5802021126018113
0.09404277006609217,0.16024335137139245
-0.36250492081542784,0.6788997828948682
-0.42108961521077276,0.18819684540639867
-0.5615533006803389,0.4365794355188016
0.07715621554337221,0.19507947723603564
-0.17719831800966052,0.456857663633913
-0.48770304787115876,0.21877778935019213
-0.7702938534612724,0.018225856807166454
-0.7899235842180289,-0.03596137174990413
0.7280800019797545,-0.3981069303192249
-0.7800639377577362,0.16188041485433594
0.6513686294451211,-0.45061547273685526
-0.40546198607074435,-0.027385237850096555
-0.2046890726002035,0.48385086520288867
0.47635121011804354,-0.7301138873657288
0.19264616840133497,-0.6314704165069469
0.4008880782660792,-0.5752689528342173
0.3022158543699214,-0.5995473772685986
0.39622983047948523,0.424736493870632
0.28843322778973807,-0.7438292598613232
0.6776113253297436,-0.3050709824736356
-0.1422090794478824,-0.7448521452139015
0.19988229567748309,0.1448663343123145
0.3954539316721847,0.6544569033796611
0.2425712293883865,0.6844250886749239
-0.4286720346731508,-0.5271889002390626
-0.3618359399617023,-0.5592874953941002
-0.2825682293568911,-0.6674870121605027
0.07647829018410339,0.38155810296843545
0.01604338969832223,0.5569587174633173
-0.673715594823275,0.2299000518423997
-0.31704504725123817,-0.5846454211743193
-0.7512433730851314,-0.21338227174667043
-0.7079055624281575,-0.28922358925908637
-0.7048457323780999,-0.36491107568873554
-0.7477268631758607,-0.2546122250995268
-0.7155658593665635,0.12631903280428328
-0.7764837764862833,0.06218344316751294
-0.16166204994303052,-0.6550131041872409
-0.2559289702582172,-0.44725753014810987
-0.03062392495659772,-0.7111534246494817
-0.5008095657274453,-0.306129577277337
-0.6667723270498553,-0.3074029136702353
-0.4540820457732356,0.3655653877584012
-0.6387600768351367,-0.38012864426500864
-0.5461333602858213,0.2873359285349171
-0.5443505984239946,0.2679931374608625
-0.6606272852931174,0.42278207560515474
-0.3712184250437518,0.42408331543633154
-0.7874811163976855,-0.23787594540194398
-0.47560378464027037,0.5671012354423539
-0.5524705330048725,0.45634939453448214
-0.6510246357996978,0.3727011438761738
-0.6962325859235499,0.11360378875038213
-0.45218333598597515,0.3735775606006223
0.1069485236449948,-0.5950937774586094
-0.6379407065425022,0.3928598533864928
-0.21606463298235296,-0.0028006392325087472
-0.020144579921212352,0.16952783056067514
0.07475887659439112,-0.6982627074859825
-0.7444974875197464,-0.19232386582609812
-0.03457095620244189,-0.6738950157614333
-0.30606569491468233,-0.15197758789079127
-0.15694293280869373,-0.7113031938936887
-0.2720777465034528,-0.5158961085643509
-0.44923216108165437,0.34881625947194234
-0.4771688159748341,-0.010686147710423024
-0.596811142931076,-0.15459908704146116
-0.6172763098465454,0.366210186675044
-0.532223476237344,0.5921197168464454
-0.41327567714606483,-0.14676140260975448
-0.45951774547011914,0.6612827975439693
-0.47023654525003405,0.6162032179170314
-0.5560080156693272,0.5614850081144169
-0.026388409028401477,0.7503724423909176
-0.41040548183953296,0.6800514676155217
-0.49291068183820264,0.5874683135618303
-0.39778965591901927,0.6415995316121685
-0.5748815996966959,0.5115131807969433
-0.4765520917704808,0.6089964965131858
-0.5854271776773642,0.49797713997140247
0.8113243310721675,0.11058877754826821
0.2586219124658428,0.6734488511479222
0.4921689152058075,0.6206835619199595
0.33674772467077635,0.6717805952522534
0.6883496166589592,-0.453183117059867
0.5529484730903415,-0.23538278655045305
0.18216619180905622,-0.7252161145521147
-0.0060101078255121775,-0.7632545049896001
-0.5053408847215928,0.6250692683995067
-0.547349205779652,0.5898774351677696
-0.5977955037192318,0.5449203615911203
-0.07375876014294315,0.4720989963253926
-0.6438214915712924,-0.10426481434905331
-0.45547508014284777,0.20084910007006287
-0.6230084997967639,0.24105884168084163
-0.6571936648993324,-0.06785324239928052
-0.6417139466485212,0.48796743896050726
0.36996687355014407,-0.524300952233035
-0.5866186937119376,-0.012099418132647755
-0.6034444950793983,0.003079619777953612
-0.744709956679944,0.07073200606142786
-0.27733969951535864,0.4964625955186475
0.14095319149928395,-0.7805749048462427
-0.7344030862827811,0.15861863323703673
-0.2586251169231474,0.15187185487629057
0.4234529082403883,0.06728821313586776
0.736380090204939,-0.2229160241785372
0.5006819197790112,-0.42654330805612495
0.5149414312351935,-0.04832722397245234
0.5903432094314731,0.30955450454882333
-0.01511081058819036,0.7514662562533513
0.6102309261359822,-0.06373277446246953
0.04375110120331158,0.2681172140225889
0.36365251196735443,0.4950204816738841
0.6835980274282404,0.3700407683998986
0.16580185918434864,0.7562949969957969
0.6257918307637484,0.40955993759150244
0.5971919929977197,-0.17539285184681597
0.2752661254323791,0.3215635223452045
0.7623098663735387,0.28946024885973914
0.28779059681383723,-0.6921339751240875
0.8034468688377937,-0.30133591897948253
0.12775964019967748,0.5621907310805556
0.8051523372113738,-0.3279139215039257
0.7244227184540863,0.35836964936007476
0.496144580026816,0.5458708368667631
0.7788573643545288,0.17662364989018942
0.6763978501930086,0.36998999795527965
0.6468975112463244,-0.5963896606434491
0.3203244679831911,-0.3459300514224233
0.621455880705581,-0.17095849483885997
0.4359377643569714,0.4999712374726345
0.797890321768189,0.1049605307508145
0.0162732560864942,0.7635238706342667
0.5911222723587496,-0.4051404544952794
0.7819274856432524,0.09996207394400444
0.7254678746802147,-0.04725444325483781
0.5479933042603855,0.4949641186753838
0.7978515593232347,0.02253075989320371
0.6205905293425448,0.4064663151870195
0.6478535645301193,0.4744585568003156
0.48343104169159773,-0.14689470657687806
0.6668426132049974,0.39737939341425743
0.7243282635333858,0.22716350266859858
0.5787715814660184,-0.06983748960117883
0.6610452987726186,0.13100973251855857
0.6066283905668282,0.5052294882738044
0.6787397916472883,0.43019137974790794
-0.7416352024318302,0.17491613035561074
-0.6980841158583876,-0.36783271835117926
-0.6142006141534311,-0.5575560150864716
-0.5391196427809579,-0.3498141176392675
-0.7679470952594589,-0.34631829498627037
-0.4226195760226093,-0.6498904416573379
-0.41513452687183494,-0.667477227448552
0.08896534601608438,-0.7896925296233773
-0.6773543523100566,-0.4044307786402745
0.20422237342024732,-0.8211635493069941
-0.4030621448179224,-0.7397408553631724
-0.6553027510213122,-0.47637257126103755
0.12324870621496789,-0.7976093706133826
-0.11756164369001519,0.35133815389855694
-0.4822513480089958,-0.4521974346065139
-0.4700837888970338,-0.6632926546409597
-0.4293009078840767,-0.7346336221491194
-0.6977414859273406,-0.42956473115107086
-0.09556285759056377,-0.8336785294145684
-0.7363892447791642,-0.37642782453833157
0.19930400341344118,-0.6942298424266057
-0.046865048545846784,-0.8515863169603597
-0.04978628020111568,-0.6375025935761705
-0.7154202802552831,-0.16018008078882112
0.6469339262943278,0.032902092705601245
-0.46054108912131975,-0.666042235997309
0.6585922355461722,-0.5028524878692899
-0.7977969413027529,-0.23042156322688528
-0.6154072960171774,-0.5649689443462367
-0.36603482958430783,-0.7560413844096477
-0.33015876661646226,-0.5956135145289937
-0.6252215423736179,-0.5338102357005615
0.017778034066166272,-0.8439635440643073
-0.30431700552282004,-0.7557070642946195
-0.3527536320682734,-0.7344613686229693
-0.2449586798003556,-0.5967080741038335
-0.25262384628209533,-0.8173155715446074
-0.8073585074175073,0.0035741213254960346
0.04122536072501534,-0.8535806236557908
-0.06190420292467238,-0.8307669556095777
-0.0028619316273111655,-0.19724370363258478
-0.25151116730767703,-0.8004050622713527
-0.49492933514895604,-0.644385611842654
-0.5851164190683423,-0.3642487949689702
-0.32833420177453915,-0.7594614416580661
0.08518271969743887,-0.8551520413338882
-0.38582882413586417,-0.7266926398083999
-0.6078461535325522,-0.4983279041039994
0.02889016661634208,-0.8495334631357616
-0.6927940384472886,-0.3248659010578374
0.11638681844462628,-0.7435260215891065
0.16701162624024984,0.7138270516632107
0.23645944302865793,0.6400321198251308
0.744416645500804,0.1388434431322774
0.07564825032599987,0.7760503004666427
0.3313723027203947,0.3953930640091739
0.7485914047982841,0.2725813879012889
0.20231470458775722,0.7022829691689058
0.7778671994231261,0.024548616471025214
0.08497501322621062,0.7758295484308321
0.8079820955143111,-0.13533797860326438
0.6390611035470609,-0.5768695598802305
0.2760064881020928,0.2239860684439889
0.10599422122987094,0.6465725234791131
0.5679091156228462,-0.41311189031661294
0.7283476869593812,-0.16115430707391104
0.6939602460312203,-0.26658280561960185
0.7946782252981485,-0.14754336499282736
0.17557807195808453,0.7181928089778622
0.08730766852781885,0.6063649527304236
-0.029376119371664358,-0.41427703261754095
0.09731123422672258,-0.19927042640725878
-0.33879581929013075,0.027418538112047502
-0.41775247223857614,0.13076207146336902
-0.6006804946156501,0.44125422376799345
-0.46344061920359103,0.21262323519336804
0.18008348901794316,-0.7896051932801277
-0.6301253267502375,-0.36791747238931644
-0.09138123725810547,-0.2662236243155909
0.4985315089270066,-0.37722645329641563
-0.0015963776337065648,0.719360429714649
0.12524331242643436,0.34084206082109963
-0.2569772231320375,0.5849330254749345
-0.6514304236538666,0.4818340779796482
-0.6369512329508689,0.48882271274600747
0.2738224061051171,0.5815853487775979
0.7653848255162143,0.06378953020438927
0.03239569485397985,0.4132116727433206
-0.589338340964449,-0.3173353312117824
-0.5656258257358678,-0.0651602893340357
-0.5355514018120907,-0.08345802082139075
-0.6290071605824645,0.21279801102775017
-0.7138681782070952,0.11046786912099921
-0.8091529734649667,0.09791454623107375
-0.50768733869132,-0.2905060529140699
-0.4873991398122333,0.6305460630131605
-0.3826216866670178,0.6361570818317268
-0.4980986800225432,0.6269658704931361
0.6358411229448996,0.48684008528715167
0.2823097876927709,0.5928035446568692
0.7950198776629822,0.0693390948756114
0.7361492597428236,0.1371775388669663
0.43129731188994125,0.20060697584843412
0.18753822917286292,-0.593269746863525
0.2467707066147726,0.20369230672008232
0.28060152464277244,0.14698912004596132
0.5397772095832831,0.5581631154741744
-0.07661653145697551,0.7133279272937809
0.08436355156273898,0.6215929643158574
0.5771662501786949,0.463797301628433
0.15074508932392863,0.4448222157501047
0.20464427277936303,0.6551530906199005
0.6262092265483166,-0.5727103346932118
0.6055112606353201,-0.5986020995473053
0.6294858051934946,-0.43044307844055174
-0.005409775505580203,0.309056513343981
-0.17065391399208785,-0.3038536641875264
0.6011984090631561,-0.5227458937577365
0.3054016902037275,-0.49700596388262075
0.6662870266659252,0.03933630663354621
0.7805699222321789,-0.16108196699621072
0.5118052458819287,-0.6237225754819097
0.3494805782249691,-0.6438165091908318
0.6685730692486828,-0.49072177110502885
-0.5828901462104491,-0.2946134140939358
-0.7275034499839109,-0.3364504318302395
-0.7691917733246444,-0.2646802099282797
-0.4542995410706135,-0.5873623605447367
0.03565680048043728,-0.6953896598215703
-0.7812353689030633,-0.26281736430255975
-0.08259519421082012,-0.8098206101029423
-0.3770473012957018,-0.5191675204457055
-0.5005294911747025,-0.7300675323073684
-0.708725218912906,-0.49644872396058304
-0.5043911366362417,-0.6809970752623195
-0.8298382704071521,-0.15909006275049978
-0.8092291408026281,-0.23209944775524927
-0.14517347293021246,-0.4131654148407491
-0.03125541624505315,0.03405683205461366
